139,coordination,"Lines Grid Fade In. White background. Grid: 6 horizontal lines (each 500px x 1px, grey) and 6 vertical lines (each 1px x 500px, grey), 100px spacing, forming 5x5 grid cells. Animation (9s): 0-4.5s: Horizontal lines fade in sequentially top to bottom (0.75s each). 4.5-9s: Vertical lines fade in sequentially left to right (0.75s each). Grid completes. [cite_start]Total duration: 9s. [cite: 560, 561, 562, 563]","=HYPERLINK(""https://drive.google.com/file/d/1hfhwGFxWyKQ69ps_lWsFbwek1IBx7Rm8/view"", ""View Video"")","=HYPERLINK(""https://drive.google.com/file/d/1nhwyHD-pTwRYrOnhXH-IX6-m77FajKXB/view"", ""View Code"")",,,,,,
140,coordination,"Shapes Bounce Sequence. Light background. Three shapes in horizontal row (200px spacing): circle (120px, red), square (120px, blue), triangle (120px base, green). All start at same vertical level (40% from top). Animation (8s): 0-2s: All appear. 2-3.5s: Circle bounces (drops to 70% height, bounces back to 40%, smaller bounce, settles). 3.5-5s: Square bounces (same pattern). 5-6.5s: Triangle bounces. 6.5-8s: All three bounce together once in sync. [cite_start]Total duration: 8s. [cite: 564, 565, 566, 567, 568]","=HYPERLINK(""https://drive.google.com/file/d/1DRL2IP3lyvqZLbPEdl6FisG0ByGZmltc/view"", ""View Video"")","=HYPERLINK(""https://drive.google.com/file/d/10kVv2d-2qCx7sZNArm-crMljbns6zgk2/view"", ""View Code"")",,,,,,
141,coordination,"Concentric Rings Expand. Black background. Five circles (all centered, no fill, 3px white stroke), sizes: 100px, 180px, 260px, 340px, 420px diameter. Animation (7s): 0-1.4s: Smallest circle (100px) appears. 1.4-2.8s: Second circle (180px) appears. 2.8-4.2s: Third circle appears. 4.2-5.6s: Fourth circle appears. 5.6-7s: Fifth largest circle appears. Creating expanding concentric rings. [cite_start]Total duration: 7s. [cite: 569, 570, 571, 572]","=HYPERLINK(""https://drive.google.com/file/d/1ypnh9nwtgZSCB4Y_2zNH8y94xnG6hgXv/view"", ""View Video"")","=HYPERLINK(""https://drive.google.com/file/d/1UpdEDAbW5ZUoFpKr-C6C5VETO6fnnrDp/view"", ""View Code"")",,,,,,
142,coordination,"Rectangle Cascade Fall. White background. Eight rectangles (each 150px x 80px, rounded 10px, same purple color), stacked vertically at top-center (touching edges). Animation (8s): 0-7s: Rectangles fall sequentially like dominoes: Rectangle 1 falls (rotates 90° and drops), then rectangle 2 falls (1s after), continuing through all 8 rectangles. Each takes 1s to fall, creates cascading effect. 7-8s: All settle at bottom in pile. [cite_start]Total duration: 8s. [cite: 573, 574, 575, 576]","=HYPERLINK(""https://drive.google.com/file/d/1lDYzKaFUpJNaiGj-1rlQczDWCg4L_Gti/view"", ""View Video"")","=HYPERLINK(""https://drive.google.com/file/d/1BbLGvjxWyQEf3NS1gg4eSgxYyThGst4-/view"", ""View Code"")",,,,,,
143,coordination,"Triangles Mirror Symmetry. Grey background. Two triangles (each 160px base): left triangle points right (green #43A047), right triangle points left (orange #FF9800), 200px apart, centered vertically. Animation (6s): 0-1s: Both appear. 1-3s: Move toward each other, points meet at center. 3-4s: Both rotate 180° simultaneously in opposite directions. 4-6s: Move apart back to original positions, now pointing opposite directions. [cite_start]Total duration: 6s. [cite: 577, 578, 579, 580, 581]","=HYPERLINK(""https://drive.google.com/file/d/1eogbwxrXPWg-WEcLQLAUFIRtlYws33G7/view"", ""View Video"")","=HYPERLINK(""https://drive.google.com/file/d/1kpym1mH3GssOGxkVVRrGJofR-op6YA8m/view"", ""View Code"")",,,,,,
144,coordination,"Grid Cells Sequential. Light background. 3x3 grid of squares (9 cells, each 100px, 10px gaps, centered). Animation (9s): Cells fill sequentially in spiral pattern starting from center: Center cell fills red (1s). Top-center fills orange (1s). Top-right fills yellow (1s). Middle-right fills green (1s). Bottom-right fills blue (1s). Bottom-center fills purple (1s). Bottom-left fills pink (1s). Middle-left fills cyan (1s). Top-left fills white (1s). Total duration: 9s. [cite_start]Spiral fill pattern. [cite: 582, 583, 584, 585, 586]","=HYPERLINK(""https://drive.google.com/file/d/1wsfGfApnkrcojEOX53Xe2swI5YdPXsUS/view"", ""View Video"")","=HYPERLINK(""https://drive.google.com/file/d/1-wmjUzZAVgUYODJnzmTGqMCMIYqOXBq7/view"", ""View Code"")",,,,,,
145,coordination,"Shadow Direction Wave. White background. Five circles (each 120px, all white #FFFFFF), horizontal row (140px spacing). All have shadows. Animation (8s): 0-1s: All appear with shadow at bottom-right (4px 4px 8px). 1-8s: Shadow direction rotates around each circle sequentially left to right creating wave: circle 1's shadow rotates clockwise around it (completing 360° over 7s), then circle 2 starts rotating (with 1.4s delay), continuing through all 5 circles. [cite_start]Total duration: 8s. [cite: 587, 588, 589, 590, 591]","=HYPERLINK(""https://drive.google.com/file/d/13ghOTiMKjQrP4GqHjOYVGE0IgzG_7Td1/view"", ""View Video"")","=HYPERLINK(""https://drive.google.com/file/d/19VRtIemykxR7qWXZ5Tb_hF8WxrboduD8/view"", ""View Code"")",,,,,,
146,coordination,"Lines Perpendicular Weave. Black background. Four horizontal lines (each 400px, 3px, white) and four vertical lines (each 400px, 3px, white), forming woven pattern with over/under crossings. Animation (10s): 0-5s: Horizontal lines draw left to right sequentially (1.25s each). 5-10s: Vertical lines draw top to bottom sequentially (1.25s each), appearing to weave over/under horizontal lines (achieved through z-index layering or draw order). [cite_start]Total duration: 10s. [cite: 592, 593, 594, 595, 596]","=HYPERLINK(""https://drive.google.com/file/d/1J4GRAA8F7vVwjTnPd5i2tZkRlZRC_ygY/view"", ""View Video"")","=HYPERLINK(""https://drive.google.com/file/d/1fQppkT2fqbbM-GrvEjmMRXp5CFvWVO4s/view"", ""View Code"")",,,,,,
147,coordination,"Shapes Color Sync. Light grey background. Three shapes: circle (140px), square (140px), triangle (140px base), arranged horizontally (180px spacing). All start white. Animation (9s): All shapes cycle through same color sequence simultaneously in perfect sync: 0-1.5s: All morph to red. 1.5-3s: All morph to orange. 3-4.5s: All morph to yellow. 4.5-6s: All morph to green. 6-7.5s: All morph to blue. 7.5-9s: All morph to purple. [cite_start]Total duration: 9s. [cite: 597, 598, 599, 600, 601]","=HYPERLINK(""https://drive.google.com/file/d/1_-zH8s6yesANJ-ltUocst-iHLenSqc7y/view"", ""View Video"")","=HYPERLINK(""https://drive.google.com/file/d/17TCWdhRmfRv99fZojAkTwcj8wSwRch0B/view"", ""View Code"")",,,,,,
148,coordination,"Rectangles Interlock. White background. Two rectangles: horizontal (300px x 80px, blue #1976D2) and vertical (80px x 300px, red #E53935). Animation (7s): 0-2s: Horizontal rectangle slides in from left to center. 2-4s: Vertical rectangle slides down from top, interlocks with horizontal (crosses through center, forming plus/cross shape). 4-5.5s: Both rotate 45° together around intersection point. 5.5-7s: Both scale together 100% -> 120% -> 100%. [cite_start]Total duration: 7s. [cite: 602, 603, 604, 605, 606, 607]","=HYPERLINK(""https://drive.google.com/file/d/14k2U4tYJhMB9r1BI49WaU1IU51eukapq/view"", ""View Video"")","=HYPERLINK(""https://drive.google.com/file/d/1GSmmp9HR0_742PDfJDhA5l0s8UrVxhpy/view"", ""View Code"")",,,,,,
149,coordination,"Opacity Gradient Cascade. Gradient background. Ten circles (each 80px, all cyan #00BCD4), vertical column (90px spacing). Animation (8s): 0-1s: All appear simultaneously at different opacities forming gradient: top circle 100%, second 90%, third 80%... bottom 10%. 1-7s: Opacity values shift downward in cascade: top becomes 90%, second becomes 100%, third becomes 90%, etc. Creates flowing opacity wave moving down column. Completes 3 cascade cycles. 7-8s: All settle at 100%. [cite_start]Total duration: 8s. [cite: 608, 609, 610, 611, 612]","=HYPERLINK(""https://drive.google.com/file/d/1-aESQgkAXCWdYg7bGWFsNEeVN3R7ktLH/view"", ""View Video"")","=HYPERLINK(""https://drive.google.com/file/d/1mwgCkqIVZ_McTJP--fVuhGum4Q182cj9/view"", ""View Code"")",,,,,,
150,coordination,"Complex Coordinated Finale. Black background. Center: Large circle (200px, gold #FFD700 outline 4px, no fill). Around it: 8 triangles (each 100px, different rainbow colors) pointing toward center, positioned radially (240px from center, 45° apart). Animation (12s): 0-2s: Center circle appears and pulses (scale 100% -> 110% -> 100%). 2-6s: Triangles appear sequentially clockwise (0.5s each). 6-8s: All triangles rotate 180° simultaneously (now pointing away from center). 8-10s: Triangles orbit clockwise around circle, maintaining formation, 90° orbit. 10-12s: All triangles move toward center, all shapes fade out together. Total duration: 12s. [cite_start]Grand finale testing all coordination techniques. [cite: 613, 614, 615, 616, 617, 618, 619]","=HYPERLINK(""https://drive.google.com/file/d/1a1RnTCcUMMhOXuBYshtOX_9WduTcMlPK/view"", ""View Video"")","=HYPERLINK(""https://drive.google.com/file/d/1JTcRiE5cJcrC7yPq8cas6XadpCHh0sYf/view"", ""View Code"")",,,,,,
